class,path,x,y
0.0,contrast_adjusted_1/img329.jpg,0.3138888888888889,0.19483568075117366
0.0,contrast_adjusted_1/img329.jpg,0.5833333333333334,0.18544600938967135
0.0,contrast_adjusted_1/img329.jpg,0.16666666666666666,0.1784037558685446
0.0,contrast_adjusted_1/img329.jpg,0.4027777777777778,0.15023474178403756
0.0,contrast_adjusted_1/img329.jpg,0.19444444444444445,0.13145539906103287
0.0,contrast_adjusted_1/img329.jpg,0.8111111111111111,0.12910798122065728
0.0,contrast_adjusted_1/img329.jpg,0.7111111111111111,0.1267605633802817
0.0,contrast_adjusted_1/img329.jpg,0.43333333333333335,0.1056338028169014
0.0,contrast_adjusted_1/img329.jpg,0.3,0.09859154929577464
0.0,contrast_adjusted_1/img329.jpg,0.7277777777777777,0.08215962441314555
0.0,contrast_adjusted_1/img329.jpg,0.4916666666666666,0.04225352112676056
0.0,contrast_adjusted_1/img329.jpg,0.6833333333333333,0.030516431924882632
0.0,contrast_adjusted_1/img329.jpg,0.6222222222222222,0.030516431924882632
1.0,contrast_adjusted_1/img329.jpg,0.4083333333333333,0.9530516431924884
1.0,contrast_adjusted_1/img329.jpg,0.6944444444444444,0.9225352112676056
1.0,contrast_adjusted_1/img329.jpg,0.22777777777777775,0.908450704225352
1.0,contrast_adjusted_1/img329.jpg,0.8722222222222222,0.8755868544600939
1.0,contrast_adjusted_1/img329.jpg,0.2722222222222222,0.8615023474178404
1.0,contrast_adjusted_1/img329.jpg,0.75,0.8333333333333334
1.0,contrast_adjusted_1/img329.jpg,0.3861111111111111,0.8286384976525821
1.0,contrast_adjusted_1/img329.jpg,0.4305555555555556,0.8239436619718309
1.0,contrast_adjusted_1/img329.jpg,0.5194444444444445,0.8075117370892019
1.0,contrast_adjusted_1/img329.jpg,0.16111111111111112,0.7934272300469484
1.0,contrast_adjusted_1/img329.jpg,0.8694444444444445,0.7910798122065728
1.0,contrast_adjusted_1/img329.jpg,0.30277777777777776,0.7816901408450704
1.0,contrast_adjusted_1/img329.jpg,0.036111111111111115,0.7652582159624414
1.0,contrast_adjusted_1/img329.jpg,0.6166666666666667,0.7605633802816901
1.0,contrast_adjusted_1/img329.jpg,0.34444444444444444,0.7323943661971831
1.0,contrast_adjusted_1/img329.jpg,0.9194444444444444,0.7183098591549296
1.0,contrast_adjusted_1/img329.jpg,0.7527777777777778,0.7159624413145541
1.0,contrast_adjusted_1/img329.jpg,0.2611111111111111,0.6995305164319249
1.0,contrast_adjusted_1/img329.jpg,0.6694444444444444,0.6596244131455399
1.0,contrast_adjusted_1/img329.jpg,0.19722222222222224,0.6525821596244131
1.0,contrast_adjusted_1/img329.jpg,0.1,0.6431924882629108
1.0,contrast_adjusted_1/img329.jpg,0.4583333333333333,0.6244131455399061
1.0,contrast_adjusted_1/img329.jpg,0.2833333333333333,0.6244131455399061
1.0,contrast_adjusted_1/img329.jpg,0.2361111111111111,0.6244131455399061
1.0,contrast_adjusted_1/img329.jpg,0.9138888888888888,0.6173708920187794
1.0,contrast_adjusted_1/img329.jpg,0.3611111111111111,0.6150234741784038
1.0,contrast_adjusted_1/img329.jpg,0.5083333333333333,0.5962441314553989
1.0,contrast_adjusted_1/img329.jpg,0.16944444444444445,0.5938967136150235
1.0,contrast_adjusted_1/img329.jpg,0.8138888888888889,0.5586854460093896
1.0,contrast_adjusted_1/img329.jpg,0.775,0.5539906103286385
1.0,contrast_adjusted_1/img329.jpg,0.32222222222222224,0.5492957746478874
1.0,contrast_adjusted_1/img329.jpg,0.7027777777777777,0.5375586854460094
1.0,contrast_adjusted_1/img329.jpg,0.08888888888888889,0.5352112676056338
1.0,contrast_adjusted_1/img329.jpg,0.75,0.5234741784037559
1.0,contrast_adjusted_1/img329.jpg,0.5111111111111111,0.5046948356807511
1.0,contrast_adjusted_1/img329.jpg,0.6194444444444445,0.4929577464788733
1.0,contrast_adjusted_1/img329.jpg,0.8833333333333333,0.4906103286384976
1.0,contrast_adjusted_1/img329.jpg,0.4083333333333333,0.4835680751173709
1.0,contrast_adjusted_1/img329.jpg,0.04444444444444445,0.4788732394366197
1.0,contrast_adjusted_1/img329.jpg,0.26666666666666666,0.4624413145539906
1.0,contrast_adjusted_1/img329.jpg,0.5694444444444444,0.4366197183098591
1.0,contrast_adjusted_1/img329.jpg,0.8555555555555555,0.4248826291079813
1.0,contrast_adjusted_1/img329.jpg,0.7861111111111111,0.4131455399061033
1.0,contrast_adjusted_1/img329.jpg,0.4916666666666666,0.4107981220657277
1.0,contrast_adjusted_1/img329.jpg,0.5555555555555556,0.3967136150234742
1.0,contrast_adjusted_1/img329.jpg,0.425,0.3708920187793428
1.0,contrast_adjusted_1/img329.jpg,0.09444444444444444,0.3309859154929577
1.0,contrast_adjusted_1/img329.jpg,0.2611111111111111,0.3215962441314554
1.0,contrast_adjusted_1/img329.jpg,0.6444444444444445,0.3145539906103286
1.0,contrast_adjusted_1/img329.jpg,0.8777777777777778,0.3004694835680751
1.0,contrast_adjusted_1/img329.jpg,0.7666666666666667,0.29577464788732394
1.0,contrast_adjusted_1/img329.jpg,0.36666666666666653,0.29577464788732394
1.0,contrast_adjusted_1/img329.jpg,0.3,0.27699530516431925
1.0,contrast_adjusted_1/img329.jpg,0.18055555555555555,0.2676056338028169
1.0,contrast_adjusted_1/img329.jpg,0.4888888888888889,0.2629107981220657
1.0,contrast_adjusted_1/img329.jpg,0.8027777777777778,0.24647887323943665
1.0,contrast_adjusted_1/img329.jpg,0.7055555555555556,0.2347417840375587
1.0,contrast_adjusted_1/img329.jpg,0.8916666666666667,0.22769953051643196
1.0,contrast_adjusted_1/img329.jpg,0.04722222222222222,0.2183098591549296
1.0,contrast_adjusted_1/img329.jpg,0.4055555555555556,0.2136150234741784
1.0,contrast_adjusted_1/img329.jpg,0.5972222222222222,0.20422535211267606
1.0,contrast_adjusted_1/img329.jpg,0.7388888888888889,0.1784037558685446
1.0,contrast_adjusted_1/img329.jpg,0.3944444444444444,0.17370892018779344
1.0,contrast_adjusted_1/img329.jpg,0.5583333333333333,0.1643192488262911
1.0,contrast_adjusted_1/img329.jpg,0.8611111111111112,0.1619718309859155
1.0,contrast_adjusted_1/img329.jpg,0.35,0.15258215962441316
1.0,contrast_adjusted_1/img329.jpg,0.8083333333333333,0.1431924882629108
1.0,contrast_adjusted_1/img329.jpg,0.2388888888888889,0.14084507042253522
1.0,contrast_adjusted_1/img329.jpg,0.4972222222222222,0.09154929577464788
1.0,contrast_adjusted_1/img329.jpg,0.2388888888888889,0.07511737089201878
0.0,contrast_adjusted_1/img330.jpg,0.8416666666666667,0.9694835680751174
0.0,contrast_adjusted_1/img330.jpg,0.2805555555555556,0.9483568075117372
0.0,contrast_adjusted_1/img330.jpg,0.20555555555555555,0.931924882629108
0.0,contrast_adjusted_1/img330.jpg,0.8444444444444444,0.9248826291079812
0.0,contrast_adjusted_1/img330.jpg,0.6694444444444444,0.9225352112676056
0.0,contrast_adjusted_1/img330.jpg,0.7944444444444444,0.8896713615023474
0.0,contrast_adjusted_1/img330.jpg,0.2861111111111111,0.8873239436619719
0.0,contrast_adjusted_1/img330.jpg,0.44166666666666665,0.8755868544600939
0.0,contrast_adjusted_1/img330.jpg,0.12777777777777774,0.8591549295774648
0.0,contrast_adjusted_1/img330.jpg,0.9277777777777778,0.8450704225352113
0.0,contrast_adjusted_1/img330.jpg,0.6527777777777778,0.8309859154929577
0.0,contrast_adjusted_1/img330.jpg,0.4027777777777778,0.8262910798122066
0.0,contrast_adjusted_1/img330.jpg,0.08888888888888889,0.8262910798122066
0.0,contrast_adjusted_1/img330.jpg,0.2833333333333333,0.8145539906103286
0.0,contrast_adjusted_1/img330.jpg,0.5722222222222222,0.8075117370892019
0.0,contrast_adjusted_1/img330.jpg,0.8111111111111111,0.7887323943661971
0.0,contrast_adjusted_1/img330.jpg,0.2416666666666667,0.7887323943661971
0.0,contrast_adjusted_1/img330.jpg,0.8944444444444445,0.7723004694835681
0.0,contrast_adjusted_1/img330.jpg,0.4083333333333333,0.7676056338028169
0.0,contrast_adjusted_1/img330.jpg,0.2916666666666667,0.7605633802816901
0.0,contrast_adjusted_1/img330.jpg,0.9611111111111112,0.7136150234741784
0.0,contrast_adjusted_1/img330.jpg,0.5472222222222223,0.7065727699530516
0.0,contrast_adjusted_1/img330.jpg,0.3472222222222222,0.6854460093896714
0.0,contrast_adjusted_1/img330.jpg,0.07777777777777778,0.676056338028169
0.0,contrast_adjusted_1/img330.jpg,0.2416666666666667,0.6549295774647887
0.0,contrast_adjusted_1/img330.jpg,0.8805555555555555,0.6408450704225352
0.0,contrast_adjusted_1/img330.jpg,0.4361111111111111,0.6150234741784038
0.0,contrast_adjusted_1/img330.jpg,0.3694444444444445,0.6103286384976526
0.0,contrast_adjusted_1/img330.jpg,0.7416666666666667,0.5868544600938967
0.0,contrast_adjusted_1/img330.jpg,0.4805555555555556,0.5774647887323944
0.0,contrast_adjusted_1/img330.jpg,0.13055555555555556,0.5680751173708921
0.0,contrast_adjusted_1/img330.jpg,0.7666666666666667,0.539906103286385
0.0,contrast_adjusted_1/img330.jpg,0.2888888888888889,0.5328638497652582
0.0,contrast_adjusted_1/img330.jpg,0.5027777777777778,0.5
0.0,contrast_adjusted_1/img330.jpg,0.8888888888888888,0.4906103286384976
0.0,contrast_adjusted_1/img330.jpg,0.075,0.4812206572769953
0.0,contrast_adjusted_1/img330.jpg,0.6277777777777778,0.4624413145539906
0.0,contrast_adjusted_1/img330.jpg,0.8361111111111111,0.4577464788732394
0.0,contrast_adjusted_1/img330.jpg,0.875,0.4530516431924882
0.0,contrast_adjusted_1/img330.jpg,0.2916666666666667,0.4295774647887324
0.0,contrast_adjusted_1/img330.jpg,0.18055555555555555,0.4061032863849765
0.0,contrast_adjusted_1/img330.jpg,0.2888888888888889,0.39436619718309857
0.0,contrast_adjusted_1/img330.jpg,0.4722222222222222,0.3826291079812207
0.0,contrast_adjusted_1/img330.jpg,0.7055555555555556,0.3779342723004695
0.0,contrast_adjusted_1/img330.jpg,0.8222222222222222,0.34976525821596244
0.0,contrast_adjusted_1/img330.jpg,0.4805555555555556,0.3427230046948357
0.0,contrast_adjusted_1/img330.jpg,0.9472222222222222,0.32629107981220656
0.0,contrast_adjusted_1/img330.jpg,0.18333333333333326,0.32629107981220656
0.0,contrast_adjusted_1/img330.jpg,0.08333333333333333,0.3192488262910798
0.0,contrast_adjusted_1/img330.jpg,0.825,0.3004694835680751
0.0,contrast_adjusted_1/img330.jpg,0.25555555555555554,0.2981220657276995
0.0,contrast_adjusted_1/img330.jpg,0.8611111111111112,0.2089201877934272
0.0,contrast_adjusted_1/img330.jpg,0.75,0.20187793427230047
0.0,contrast_adjusted_1/img330.jpg,0.08611111111111111,0.20187793427230047
0.0,contrast_adjusted_1/img330.jpg,0.31666666666666665,0.19953051643192488
0.0,contrast_adjusted_1/img330.jpg,0.275,0.19953051643192488
0.0,contrast_adjusted_1/img330.jpg,0.6611111111111111,0.19483568075117366
0.0,contrast_adjusted_1/img330.jpg,0.5833333333333334,0.18309859154929575
0.0,contrast_adjusted_1/img330.jpg,0.16944444444444445,0.17370892018779344
0.0,contrast_adjusted_1/img330.jpg,0.8611111111111112,0.1643192488262911
0.0,contrast_adjusted_1/img330.jpg,0.8,0.1643192488262911
0.0,contrast_adjusted_1/img330.jpg,0.5416666666666666,0.15492957746478872
0.0,contrast_adjusted_1/img330.jpg,0.4027777777777778,0.15023474178403756
0.0,contrast_adjusted_1/img330.jpg,0.7111111111111111,0.1267605633802817
0.0,contrast_adjusted_1/img330.jpg,0.8083333333333333,0.12441314553990612
0.0,contrast_adjusted_1/img330.jpg,0.4305555555555556,0.1056338028169014
0.0,contrast_adjusted_1/img330.jpg,0.2972222222222222,0.10093896713615023
0.0,contrast_adjusted_1/img330.jpg,0.7277777777777777,0.08215962441314555
0.0,contrast_adjusted_1/img330.jpg,0.4916666666666666,0.04225352112676056
0.0,contrast_adjusted_1/img330.jpg,0.6222222222222222,0.030516431924882632
1.0,contrast_adjusted_1/img330.jpg,0.8416666666666667,0.9295774647887324
1.0,contrast_adjusted_1/img330.jpg,0.6916666666666667,0.9225352112676056
1.0,contrast_adjusted_1/img330.jpg,0.2305555555555556,0.908450704225352
1.0,contrast_adjusted_1/img330.jpg,0.8722222222222222,0.8755868544600939
1.0,contrast_adjusted_1/img330.jpg,0.2722222222222222,0.8591549295774648
1.0,contrast_adjusted_1/img330.jpg,0.75,0.8356807511737089
1.0,contrast_adjusted_1/img330.jpg,0.3861111111111111,0.8286384976525821
1.0,contrast_adjusted_1/img330.jpg,0.43333333333333335,0.8239436619718309
1.0,contrast_adjusted_1/img330.jpg,0.5194444444444445,0.8075117370892019
1.0,contrast_adjusted_1/img330.jpg,0.16111111111111112,0.7957746478873241
1.0,contrast_adjusted_1/img330.jpg,0.8666666666666667,0.7910798122065728
1.0,contrast_adjusted_1/img330.jpg,0.3055555555555556,0.7840375586854459
1.0,contrast_adjusted_1/img330.jpg,0.036111111111111115,0.7676056338028169
1.0,contrast_adjusted_1/img330.jpg,0.6194444444444445,0.7582159624413145
1.0,contrast_adjusted_1/img330.jpg,0.3472222222222222,0.7323943661971831
1.0,contrast_adjusted_1/img330.jpg,0.9194444444444444,0.7183098591549296
1.0,contrast_adjusted_1/img330.jpg,0.7527777777777778,0.7183098591549296
1.0,contrast_adjusted_1/img330.jpg,0.2611111111111111,0.6995305164319249
1.0,contrast_adjusted_1/img330.jpg,0.6694444444444444,0.6596244131455399
1.0,contrast_adjusted_1/img330.jpg,0.19722222222222224,0.6502347417840375
1.0,contrast_adjusted_1/img330.jpg,0.3972222222222222,0.636150234741784
1.0,contrast_adjusted_1/img330.jpg,0.2805555555555556,0.6244131455399061
1.0,contrast_adjusted_1/img330.jpg,0.4583333333333333,0.6220657276995305
1.0,contrast_adjusted_1/img330.jpg,0.9166666666666666,0.6150234741784038
1.0,contrast_adjusted_1/img330.jpg,0.3611111111111111,0.6150234741784038
1.0,contrast_adjusted_1/img330.jpg,0.5055555555555555,0.5962441314553989
1.0,contrast_adjusted_1/img330.jpg,0.16666666666666666,0.5938967136150235
1.0,contrast_adjusted_1/img330.jpg,0.8138888888888889,0.5586854460093896
1.0,contrast_adjusted_1/img330.jpg,0.32222222222222224,0.5492957746478874
1.0,contrast_adjusted_1/img330.jpg,0.7055555555555556,0.5375586854460094
1.0,contrast_adjusted_1/img330.jpg,0.09166666666666666,0.5375586854460094
1.0,contrast_adjusted_1/img330.jpg,0.75,0.5234741784037559
1.0,contrast_adjusted_1/img330.jpg,0.5111111111111111,0.5070422535211268
1.0,contrast_adjusted_1/img330.jpg,0.8805555555555555,0.4929577464788733
1.0,contrast_adjusted_1/img330.jpg,0.6194444444444445,0.4929577464788733
1.0,contrast_adjusted_1/img330.jpg,0.9222222222222224,0.4835680751173709
1.0,contrast_adjusted_1/img330.jpg,0.4055555555555556,0.4812206572769953
1.0,contrast_adjusted_1/img330.jpg,0.04444444444444445,0.4765258215962441
1.0,contrast_adjusted_1/img330.jpg,0.26666666666666666,0.4647887323943662
1.0,contrast_adjusted_1/img330.jpg,0.5666666666666667,0.4389671361502348
1.0,contrast_adjusted_1/img330.jpg,0.8555555555555555,0.4272300469483568
1.0,contrast_adjusted_1/img330.jpg,0.7861111111111111,0.4131455399061033
1.0,contrast_adjusted_1/img330.jpg,0.4916666666666666,0.4131455399061033
1.0,contrast_adjusted_1/img330.jpg,0.5527777777777778,0.39906103286384975
1.0,contrast_adjusted_1/img330.jpg,0.4222222222222222,0.3708920187793428
1.0,contrast_adjusted_1/img330.jpg,0.09166666666666666,0.3286384976525822
1.0,contrast_adjusted_1/img330.jpg,0.2611111111111111,0.323943661971831
1.0,contrast_adjusted_1/img330.jpg,0.6416666666666667,0.3145539906103286
1.0,contrast_adjusted_1/img330.jpg,0.8777777777777778,0.3004694835680751
1.0,contrast_adjusted_1/img330.jpg,0.7666666666666667,0.29577464788732394
1.0,contrast_adjusted_1/img330.jpg,0.3694444444444445,0.2934272300469484
1.0,contrast_adjusted_1/img330.jpg,0.3,0.28169014084507044
1.0,contrast_adjusted_1/img330.jpg,0.17777777777777778,0.2652582159624413
1.0,contrast_adjusted_1/img330.jpg,0.4916666666666666,0.2629107981220657
1.0,contrast_adjusted_1/img330.jpg,0.8027777777777778,0.24413145539906106
1.0,contrast_adjusted_1/img330.jpg,0.7055555555555556,0.2370892018779343
1.0,contrast_adjusted_1/img330.jpg,0.8916666666666667,0.22769953051643196
1.0,contrast_adjusted_1/img330.jpg,0.04722222222222222,0.2183098591549296
1.0,contrast_adjusted_1/img330.jpg,0.4055555555555556,0.2112676056338028
1.0,contrast_adjusted_1/img330.jpg,0.7388888888888889,0.1784037558685446
1.0,contrast_adjusted_1/img330.jpg,0.5583333333333333,0.1619718309859155
1.0,contrast_adjusted_1/img330.jpg,0.35,0.15258215962441316
1.0,contrast_adjusted_1/img330.jpg,0.8111111111111111,0.1431924882629108
1.0,contrast_adjusted_1/img330.jpg,0.2416666666666667,0.14084507042253522
1.0,contrast_adjusted_1/img330.jpg,0.4972222222222222,0.09389671361502347
1.0,contrast_adjusted_1/img330.jpg,0.2388888888888889,0.07511737089201878
0.0,contrast_adjusted_1/img331.jpg,0.8416666666666667,0.9694835680751174
0.0,contrast_adjusted_1/img331.jpg,0.2833333333333333,0.9507042253521126
0.0,contrast_adjusted_1/img331.jpg,0.20833333333333331,0.931924882629108
0.0,contrast_adjusted_1/img331.jpg,0.8444444444444444,0.9248826291079812
0.0,contrast_adjusted_1/img331.jpg,0.5194444444444445,0.8967136150234741
0.0,contrast_adjusted_1/img331.jpg,0.8527777777777777,0.8943661971830986
0.0,contrast_adjusted_1/img331.jpg,0.7972222222222223,0.8873239436619719
0.0,contrast_adjusted_1/img331.jpg,0.2861111111111111,0.8849765258215962
0.0,contrast_adjusted_1/img331.jpg,0.4444444444444444,0.8732394366197183
0.0,contrast_adjusted_1/img331.jpg,0.9305555555555556,0.8450704225352113
0.0,contrast_adjusted_1/img331.jpg,0.65,0.8309859154929577
0.0,contrast_adjusted_1/img331.jpg,0.08888888888888889,0.8309859154929577
0.0,contrast_adjusted_1/img331.jpg,0.4055555555555556,0.8262910798122066
0.0,contrast_adjusted_1/img331.jpg,0.2805555555555556,0.8098591549295775
0.0,contrast_adjusted_1/img331.jpg,0.5722222222222222,0.8051643192488263
0.0,contrast_adjusted_1/img331.jpg,0.8055555555555556,0.7887323943661971
0.0,contrast_adjusted_1/img331.jpg,0.2388888888888889,0.7840375586854459
0.0,contrast_adjusted_1/img331.jpg,0.8916666666666667,0.7723004694835681
0.0,contrast_adjusted_1/img331.jpg,0.4083333333333333,0.7723004694835681
0.0,contrast_adjusted_1/img331.jpg,0.9638888888888888,0.7136150234741784
0.0,contrast_adjusted_1/img331.jpg,0.5388888888888889,0.7089201877934272
0.0,contrast_adjusted_1/img331.jpg,0.3527777777777778,0.6971830985915493
0.0,contrast_adjusted_1/img331.jpg,0.08055555555555556,0.6807511737089202
0.0,contrast_adjusted_1/img331.jpg,0.24444444444444444,0.6549295774647887
0.0,contrast_adjusted_1/img331.jpg,0.8833333333333333,0.6408450704225352
0.0,contrast_adjusted_1/img331.jpg,0.36666666666666653,0.6126760563380281
0.0,contrast_adjusted_1/img331.jpg,0.4388888888888889,0.6103286384976526
0.0,contrast_adjusted_1/img331.jpg,0.16944444444444445,0.5938967136150235
0.0,contrast_adjusted_1/img331.jpg,0.7416666666666667,0.5868544600938967
0.0,contrast_adjusted_1/img331.jpg,0.3138888888888889,0.57981220657277
0.0,contrast_adjusted_1/img331.jpg,0.4833333333333333,0.5774647887323944
0.0,contrast_adjusted_1/img331.jpg,0.12777777777777774,0.5704225352112676
0.0,contrast_adjusted_1/img331.jpg,0.7694444444444445,0.5446009389671361
0.0,contrast_adjusted_1/img331.jpg,0.2888888888888889,0.5352112676056338
0.0,contrast_adjusted_1/img331.jpg,0.5027777777777778,0.5
0.0,contrast_adjusted_1/img331.jpg,0.2861111111111111,0.5
0.0,contrast_adjusted_1/img331.jpg,0.8888888888888888,0.4953051643192488
0.0,contrast_adjusted_1/img331.jpg,0.07777777777777778,0.4835680751173709
0.0,contrast_adjusted_1/img331.jpg,0.6277777777777778,0.4624413145539906
0.0,contrast_adjusted_1/img331.jpg,0.875,0.460093896713615
0.0,contrast_adjusted_1/img331.jpg,0.2916666666666667,0.431924882629108
0.0,contrast_adjusted_1/img331.jpg,0.6277777777777778,0.40375586854460094
0.0,contrast_adjusted_1/img331.jpg,0.17777777777777778,0.3967136150234742
0.0,contrast_adjusted_1/img331.jpg,0.825,0.35211267605633795
0.0,contrast_adjusted_1/img331.jpg,0.4805555555555556,0.34976525821596244
0.0,contrast_adjusted_1/img331.jpg,0.9222222222222224,0.3286384976525822
0.0,contrast_adjusted_1/img331.jpg,0.3805555555555555,0.3286384976525822
0.0,contrast_adjusted_1/img331.jpg,0.17222222222222222,0.32629107981220656
0.0,contrast_adjusted_1/img331.jpg,0.25833333333333336,0.3192488262910798
0.0,contrast_adjusted_1/img331.jpg,0.08055555555555556,0.3192488262910798
0.0,contrast_adjusted_1/img331.jpg,0.825,0.3028169014084507
0.0,contrast_adjusted_1/img331.jpg,0.6472222222222223,0.28403755868544606
0.0,contrast_adjusted_1/img331.jpg,0.7527777777777778,0.2629107981220657
0.0,contrast_adjusted_1/img331.jpg,0.3972222222222222,0.2605633802816901
0.0,contrast_adjusted_1/img331.jpg,0.8472222222222222,0.2300469483568075
0.0,contrast_adjusted_1/img331.jpg,0.31666666666666665,0.20422535211267606
0.0,contrast_adjusted_1/img331.jpg,0.75,0.20187793427230047
0.0,contrast_adjusted_1/img331.jpg,0.275,0.19953051643192488
0.0,contrast_adjusted_1/img331.jpg,0.6611111111111111,0.19718309859154928
0.0,contrast_adjusted_1/img331.jpg,0.5833333333333334,0.1807511737089202
0.0,contrast_adjusted_1/img331.jpg,0.8611111111111112,0.16666666666666666
0.0,contrast_adjusted_1/img331.jpg,0.8,0.1643192488262911
0.0,contrast_adjusted_1/img331.jpg,0.17222222222222222,0.1643192488262911
0.0,contrast_adjusted_1/img331.jpg,0.5416666666666666,0.15258215962441316
0.0,contrast_adjusted_1/img331.jpg,0.4055555555555556,0.14788732394366194
0.0,contrast_adjusted_1/img331.jpg,0.7111111111111111,0.12910798122065728
0.0,contrast_adjusted_1/img331.jpg,0.8083333333333333,0.12441314553990612
0.0,contrast_adjusted_1/img331.jpg,0.4305555555555556,0.10328638497652584
0.0,contrast_adjusted_1/img331.jpg,0.2972222222222222,0.09859154929577464
0.0,contrast_adjusted_1/img331.jpg,0.7305555555555555,0.08450704225352113
0.0,contrast_adjusted_1/img331.jpg,0.4916666666666666,0.04225352112676056
0.0,contrast_adjusted_1/img331.jpg,0.6222222222222222,0.030516431924882632
1.0,contrast_adjusted_1/img331.jpg,0.4055555555555556,0.955399061032864
1.0,contrast_adjusted_1/img331.jpg,0.2305555555555556,0.908450704225352
1.0,contrast_adjusted_1/img331.jpg,0.875,0.8755868544600939
1.0,contrast_adjusted_1/img331.jpg,0.2722222222222222,0.8568075117370892
1.0,contrast_adjusted_1/img331.jpg,0.75,0.8356807511737089
1.0,contrast_adjusted_1/img331.jpg,0.3888888888888889,0.8286384976525821
1.0,contrast_adjusted_1/img331.jpg,0.43333333333333335,0.8239436619718309
1.0,contrast_adjusted_1/img331.jpg,0.5222222222222223,0.8075117370892019
1.0,contrast_adjusted_1/img331.jpg,0.16111111111111112,0.7957746478873241
1.0,contrast_adjusted_1/img331.jpg,0.8638888888888889,0.7910798122065728
1.0,contrast_adjusted_1/img331.jpg,0.3055555555555556,0.7840375586854459
1.0,contrast_adjusted_1/img331.jpg,0.03888888888888889,0.7652582159624414
1.0,contrast_adjusted_1/img331.jpg,0.6194444444444445,0.7558685446009391
1.0,contrast_adjusted_1/img331.jpg,0.3472222222222222,0.7323943661971831
1.0,contrast_adjusted_1/img331.jpg,0.9166666666666666,0.7183098591549296
1.0,contrast_adjusted_1/img331.jpg,0.7527777777777778,0.7183098591549296
1.0,contrast_adjusted_1/img331.jpg,0.2611111111111111,0.6995305164319249
1.0,contrast_adjusted_1/img331.jpg,0.6694444444444444,0.6596244131455399
1.0,contrast_adjusted_1/img331.jpg,0.19722222222222224,0.647887323943662
1.0,contrast_adjusted_1/img331.jpg,0.3972222222222222,0.6384976525821596
1.0,contrast_adjusted_1/img331.jpg,0.275,0.6244131455399061
1.0,contrast_adjusted_1/img331.jpg,0.4583333333333333,0.6197183098591549
1.0,contrast_adjusted_1/img331.jpg,0.3611111111111111,0.6173708920187794
1.0,contrast_adjusted_1/img331.jpg,0.9194444444444444,0.6150234741784038
1.0,contrast_adjusted_1/img331.jpg,0.5055555555555555,0.5962441314553989
1.0,contrast_adjusted_1/img331.jpg,0.8138888888888889,0.5610328638497653
1.0,contrast_adjusted_1/img331.jpg,0.32222222222222224,0.5516431924882629
1.0,contrast_adjusted_1/img331.jpg,0.09166666666666666,0.5422535211267606
1.0,contrast_adjusted_1/img331.jpg,0.7055555555555556,0.5375586854460094
1.0,contrast_adjusted_1/img331.jpg,0.75,0.5258215962441315
1.0,contrast_adjusted_1/img331.jpg,0.5111111111111111,0.5070422535211268
1.0,contrast_adjusted_1/img331.jpg,0.4055555555555556,0.4788732394366197
1.0,contrast_adjusted_1/img331.jpg,0.04722222222222222,0.4765258215962441
1.0,contrast_adjusted_1/img331.jpg,0.6583333333333333,0.4647887323943662
1.0,contrast_adjusted_1/img331.jpg,0.5666666666666667,0.4413145539906103
1.0,contrast_adjusted_1/img331.jpg,0.8555555555555555,0.4295774647887324
1.0,contrast_adjusted_1/img331.jpg,0.4916666666666666,0.4154929577464789
1.0,contrast_adjusted_1/img331.jpg,0.7861111111111111,0.4131455399061033
1.0,contrast_adjusted_1/img331.jpg,0.5527777777777778,0.39906103286384975
1.0,contrast_adjusted_1/img331.jpg,0.4222222222222222,0.3685446009389671
1.0,contrast_adjusted_1/img331.jpg,0.09166666666666666,0.3286384976525822
1.0,contrast_adjusted_1/img331.jpg,0.2611111111111111,0.32629107981220656
1.0,contrast_adjusted_1/img331.jpg,0.6388888888888888,0.31220657276995306
1.0,contrast_adjusted_1/img331.jpg,0.8777777777777778,0.2981220657276995
1.0,contrast_adjusted_1/img331.jpg,0.7666666666666667,0.29577464788732394
1.0,contrast_adjusted_1/img331.jpg,0.3694444444444445,0.2934272300469484
1.0,contrast_adjusted_1/img331.jpg,0.3,0.28169014084507044
1.0,contrast_adjusted_1/img331.jpg,0.4916666666666666,0.2652582159624413
1.0,contrast_adjusted_1/img331.jpg,0.17777777777777778,0.2629107981220657
1.0,contrast_adjusted_1/img331.jpg,0.8027777777777778,0.24647887323943665
1.0,contrast_adjusted_1/img331.jpg,0.7055555555555556,0.2370892018779343
1.0,contrast_adjusted_1/img331.jpg,0.8916666666666667,0.22769953051643196
1.0,contrast_adjusted_1/img331.jpg,0.04722222222222222,0.2206572769953052
1.0,contrast_adjusted_1/img331.jpg,0.4055555555555556,0.2089201877934272
1.0,contrast_adjusted_1/img331.jpg,0.7388888888888889,0.17605633802816897
1.0,contrast_adjusted_1/img331.jpg,0.5583333333333333,0.1596244131455399
1.0,contrast_adjusted_1/img331.jpg,0.35,0.15492957746478872
1.0,contrast_adjusted_1/img331.jpg,0.8083333333333333,0.14084507042253522
1.0,contrast_adjusted_1/img331.jpg,0.2416666666666667,0.14084507042253522
1.0,contrast_adjusted_1/img331.jpg,0.4972222222222222,0.09389671361502347
1.0,contrast_adjusted_1/img331.jpg,0.2388888888888889,0.07511737089201878
0.0,contrast_adjusted_1/img332.jpg,0.8416666666666667,0.9694835680751174
0.0,contrast_adjusted_1/img332.jpg,0.2833333333333333,0.9530516431924884
